,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
4893,0.0651203291660807,-0.0262720938017017,0.0159540179847176,-0.0156225790810187,-0.0008414570328972,0.0140584994952411,0.0167224202959179
4898,0.0795942952079205,0.0277247741796657,-0.0005366534637594,-0.1263489842858249,0.0032564555302903,-0.0793070410287494,0.0130197597361043
4899,0.1418463455286922,0.1390541855524253,0.0041341562115585,-0.0215052105304039,0.042103670636062,-0.0106768656630914,0.0274830576304689
4901,0.0874660226952987,-0.0005522766845416,-0.0039142434973293,-0.0611099325658992,0.0004815156671403,0.0028131070686621,-0.1439511674330936
4905,0.1678431775718273,0.2553281657850619,-0.0082452173966401,0.0239049513005565,-0.0149395503353754,6.232710802034358e-05,0.0104030566150771
4906,0.09678457065652,0.0532160504240106,-0.0031417673479025,0.170077133118275,0.0092306715280822,0.0400468501062877,0.0212816429513397
4910,0.1348655969303508,0.1325208220963077,-0.0150360565217629,-0.0401109873413716,0.0035929713457146,-0.0118218286196028,0.0060941497593509
5041,0.3756458255056423,0.2100455387549249,0.0344049429727275,-0.0090040488689741,0.0031474861287708,0.0049657059914246,0.0321923473724423
5042,0.00584775449424,-0.0256956317645108,-0.0013865487527518,0.0057480881384467,-0.0062452181580624,0.0118868398614206,0.0149661210437729
5046,0.0886457516842249,0.0168010808114542,0.0142815987702233,-0.0395113510360019,-0.0182090112978549,-0.0042147522164884,0.0131768688639424
5048,-0.167508376672624,-0.0338753556321444,-0.0046056757590565,0.0180155096568938,-0.0058401587502633,-0.0011155720182949,0.0058106311071807
5052,0.0916429523597554,0.0357103627393636,-0.0141154581101235,0.0398865078294828,-0.0173171620330659,0.0520784699480297,0.0171707213058957
5054,0.0284141231566107,0.0881248186247533,0.0280118524738788,0.0592698882745682,0.0530451186616678,0.0570023790935067,-0.0001039597732048
5058,-0.1083216233485132,-0.0730026617799919,-0.0029994286737314,0.0321470159420689,-0.0062506977617265,0.010605353512877,0.0404034180973488
5392,-0.0304021794400553,-0.0338806255928848,-0.0096582648100554,-0.0402687910735708,-0.0391405442909068,0.0019567577721873,0.0119811396597877
5396,0.1906277956637673,0.2947720187359832,0.0394745050672896,-0.0244276819752901,0.053454700818665,0.081091229780993,0.0232769576729483
5401,0.0629571171124569,-0.0410850302502096,0.0051094174883932,0.0305219444832138,-0.0081353067816567,0.024214809628779,0.0244740942511631
5402,-0.0613722564308702,-0.0049207214615143,0.0141100452963012,0.0622365772497589,0.0008421986421834,0.0030053450974712,0.0275267935449887
5405,0.2089595146319573,0.1467856960229478,0.0219232027435929,-0.0620966594928612,0.0558019605313303,-0.0209326958024172,-0.0412631978290346
5409,-0.1357379398573669,-0.0718018819263909,0.0126381092577315,0.0118309245726595,0.0171327414883033,0.0169532842100098,0.0098811381869808
5649,-0.0506811551386466,-0.0731720624860149,-0.0055874966164914,-0.0138072721706364,-0.0120276974612841,0.0042260920097518,0.0037195439493083
5652,0.0658490408882367,0.0378596711490166,-0.0002749983957174,-0.0210780648817713,-0.01769709106063,-0.0658945278623123,-0.0403671103657415
5661,0.1192997102815362,0.0758240251236498,0.0031744072679057,0.0507547530697476,0.0073401331304074,-0.0005169784987358,0.004580787702574
5662,-0.0210042830699922,-0.0919196423704523,0.0031723736065467,-0.0484891926922022,-0.0109737667848809,0.0154445652072446,0.000363288343399
5666,0.0191230725820844,0.0425362881333352,-0.0200687187184596,0.0207806926276812,-0.0039219725820821,-0.0041380012108973,0.0305812105558401
5811,0.0964199283877229,0.051834707594682,-0.0050299202563964,-0.0766313541341577,0.0160772924545122,0.0062807315724456,-0.0623397551384635
5817,0.1657260216208467,0.1876975846389807,-0.0002668689512124,0.0078633078207026,-0.0066154312480592,-0.0801380311427074,0.0171713864768708
5820,0.0626831110623321,-0.0393418235556307,0.0020329505319113,-0.0237704144384422,0.005944241198326,0.0167053543689389,0.0212184581208612
5824,-0.0493465260897253,-0.1059810535830672,0.001598716767719,0.0291150653174139,-0.001350312142795,0.0149700846678566,0.0084472794128759
5825,0.1201621554713689,0.0480052856092979,0.015435105187791,-0.0244530114664157,-0.0007277759437539,-0.0973636460840977,0.0284516331711656
5826,0.0919059988538918,0.0200653409125817,0.0004467900236738,-0.1325939310887822,-0.0055390194257758,0.0162499697913384,0.0189283897767166
5898,0.0875525004253971,0.1315398601383011,-0.0128348668438159,0.0139962810046619,-0.0455136618546631,0.0275252644505972,-0.1141673646380194
5904,0.1441221547268865,0.1655356254090861,-0.0021481234246779,-0.0247767067833127,-0.0087076439977313,0.0215587728666913,-0.0798640469982869
5912,0.053046302992115,0.3426352541126352,-0.0164922904174905,0.0082713159318283,-0.0184764279025011,-0.0106114814376598,0.0011528179255575
6225,0.0556448351988292,-0.0543620064921114,-0.0038782039607912,-0.0533583563951343,-0.0058533768317355,0.0205355657362713,0.0139448406172346
6234,0.2124312998576216,0.1089385372389643,-0.0013197085312534,0.139234075787659,0.0004313806811412,0.0241793742846666,0.1903651911799966
6235,0.220665525550785,0.3100712522730433,0.0044118759145956,0.0608823862237743,0.0152583996871984,0.0211364620061297,0.017873646119909
6408,0.0441757777607477,0.016162529495853,-0.0183053886248192,-0.0270611396653358,-0.0182915599332447,0.0077371023237904,0.0036488524368304
6689,0.0360022618064615,-0.0515044400854382,-0.0073608927909921,0.0216109195375516,0.0085146416030041,0.0239133165869717,-0.1164160866172127
6690,0.1059792250208899,0.0837051753779848,0.0064098446745583,-0.0081020309358562,-0.0086496111164548,-0.1046748719537082,0.0140545761066945
6696,0.0252806347079244,0.036031989910435,-0.0001811483439903,-0.0770688207400058,0.0091854846825155,-0.0789300805195303,-0.0356763582256307
6697,0.2260486753889465,0.1723869797894166,-0.0019093050937035,0.1202371912355384,-0.004169692240595,0.0168905946537807,0.1415534244239644
6931,0.1868294330608245,0.2856906144235658,0.0073052885102874,-0.0097690441182776,-0.0068568618896596,0.0116195628793344,0.0126964753667269
6935,-0.1061219235502015,-0.075764549686451,0.001693591148937,0.0168314583497509,0.001880126749534,0.0121654610774457,0.0106045907357707
6945,-0.1013438962198408,-0.0736580007919184,-0.0097481951624079,0.0205965960989032,-0.0084499338567705,0.0136900116750256,0.0126782478821594
7157,0.1051249726060111,0.111435693062849,0.0110460415073074,0.0698386909775053,0.0290194523861733,0.0371662570345617,0.0485324223495208
7159,-0.0365291184079813,-0.0989062888998142,0.0005217452785274,-0.01923701481776,-0.0125742029163623,0.0087703253978974,0.0089321660277493
7162,-0.0036212740061191,-0.0101157516061578,-0.0062866394575309,0.0322293744787081,-0.0033994997900667,0.0247245702177923,0.0152323229690969
7165,0.227650693330486,0.2490590037720999,0.0072243089100856,0.028255855102312,-0.0276486594986805,-0.0004275531778754,0.0134883822165159
7315,0.1682745874285362,0.1156084632901953,0.0160153721750604,0.0515277309507053,0.0066387985283178,0.0764448566940207,0.032728327697408
7316,0.1891083175823275,0.2356077640507853,-0.0044641543362637,-0.0423797247255851,-0.0136468568039345,-0.0281333187296459,0.0155864849529785
7317,0.1065896283806242,0.1200105279251891,-0.0026153776611711,-0.0147638597862089,0.0017141985050859,-0.0202273180808081,-0.0799461060961001
7645,0.022683960571357,-0.0522177041185898,0.0040119566816239,-0.0768381608470936,-0.0029106440203436,0.0138202866882394,0.0077896801495961
7648,0.1433770882971337,0.0622382808932122,-0.0158334345298303,0.0389015266011089,-0.0215477911808215,0.0296676155077931,0.0190878165280521
7652,0.059387323162775,0.0657898041392801,0.0025109882599025,0.0175561797496259,0.011203804461121,-0.0727895755449035,-0.0714526297340823
7653,0.0017381299728012,0.0184004825986669,-0.0064294265966886,0.0176885623745991,-0.0128988990449861,0.011579789265478,0.0189302353764785
7654,0.067554291194345,0.0205336400606684,-0.0046491533155529,-0.0774448295399801,-0.0072249902165484,-0.0430978196121552,-0.0678434203274861
7655,-0.1320585367903742,-0.0573239908773114,0.0062098839676629,0.0098408250229551,-0.0155074304771855,0.0232137717847215,0.0105499316087656
7656,-0.1459696376257334,-0.0323107107248025,-0.0087825097866795,0.0069861143373532,-0.0042773997932928,3.618067118349444e-05,0.011383600384415
7885,0.0584425279396823,-0.0306130077818699,-0.044108750029414,-0.020921996604829,-0.0010966924688192,0.0170896487956567,0.0254530326692716
7890,0.1641160844250962,0.1488122408583879,0.0007165223681871,-0.0283423888223613,0.0213517382535388,-0.0390709667337409,0.0174031994717741
7891,-0.1275762493270259,-0.0492429523220053,-0.0053676132133327,0.0122305356922896,-0.015860684648107,0.0152318725494038,0.0017950690329112
7892,0.0081189780105486,-0.0767984882398604,-0.0090718315879319,0.0160507076585414,-0.00141161484975,0.0207978148104346,0.0165990033848011
7896,0.0489324713069064,-0.0493285089934042,-0.0212898839900859,0.0001381583475856,0.0047663094864428,0.0266692474962987,0.0210039523569244
