,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
79475,89,1,3,4,8,19.3083375888506,14.047060778926
79476,1,2,2,2,24,23.0867058759029,17.1019010409677
79477,3,2,3,4,3,14.7964932322017,27.295466025296
79478,3,2,3,1,1,8.69497282843326,43.941925916777
79479,5,2,3,2,8,11.8148335282906,30.5740395190613
79480,9,2,5,4,17,7.96723424616131,44.485872543565
79481,9,2,5,3,24,4.02637871674895,84.4925589324753
79482,35,2,3,2,27,31.6073354509209,12.7852614002071
79483,40,2,5,4,27,30.5550389260675,13.4349635710601
79484,46,2,4,4,33,12.1678110192425,33.2803475559272
79485,77,2,5,1,11,6.48192969177106,52.1972800310059
79486,93,2,3,2,38,17.0632324891764,13.5359415628506
79487,5,1,5,1,11,5.36479330356846,66.9306834662323
79488,19,1,1,4,33,24.5397705966254,16.4366133141115
79489,29,1,3,4,24,9.36897282861606,25.4228713319372
79490,36,1,2,4,27,17.6352042937406,7.21235090434827
79491,40,1,3,4,11,13.3834554038547,25.0997359896748
79492,42,1,3,4,39,14.7695562852087,27.3862154933843
79493,43,1,3,2,8,22.3675957909848,16.0287995812887
79494,43,1,3,4,29,16.4977142112203,24.1555373114995
79495,49,1,3,4,27,29.334539705489,14.009828652918
79496,53,1,3,4,11,13.835680251452,29.4906879663412
79497,54,1,3,1,1,12.3082228062511,32.8469684206838
79498,61,1,2,1,1,10.1934291859872,13.8345770932117
79499,63,1,3,1,11,11.5627057573257,30.7178058170247
79500,69,1,3,2,24,15.9007992711814,16.1139697551317
79501,74,1,3,2,27,17.6586063317981,17.1741090035314
79502,82,1,3,4,27,22.7652223191749,18.2028829136565
79503,84,1,3,4,24,55.3292211987594,6.73069773322533
79504,89,1,3,4,24,16.5484634969124,24.5794303668962
79505,17,2,3,2,12,17.0397794091602,21.3701791340635
79506,34,2,2,4,24,22.228760858687,11.1256917792
79507,35,2,3,4,38,21.1628057571018,15.4280607671988
79508,42,2,3,4,27,24.9385489295933,15.4616592486583
79509,51,2,3,4,27,28.6131503091353,12.7975199000436
79510,58,2,3,2,27,28.3337684158697,14.1533854112423
79511,62,2,3,4,11,10.8655537900599,36.8343844132072
79512,63,2,3,4,24,23.0790623423039,17.9610333164404
79513,71,2,3,4,27,9.34325417431845,37.955376713893
79514,72,2,2,1,11,8.7498956635282,41.6138175325293
79515,79,2,3,4,27,18.2150104933849,20.7567057839421
79516,81,2,3,4,27,40.4956660015329,9.83865801010938
79517,83,2,3,4,27,19.3623294484259,21.2599844561598
79518,84,2,3,4,24,12.6198193880968,31.2145040451112
79519,95,2,3,4,27,15.5948061084345,25.2481135056303
79520,95,2,3,4,27,4.46472466708848,76.7051914998279
79521,5,1,3,4,24,20.2023669468548,16.2812698100181
79522,5,1,3,4,29,29.3445179395274,14.1960003595286
79523,20,1,3,2,27,14.2580538643954,23.9996552667289
79524,20,1,2,1,16,7.33727798406786,52.6730641677238
79525,23,1,3,2,27,24.5204479425859,14.7944168053566
79526,26,1,2,4,24,12.8101991418592,31.8899152890722
79527,59,1,3,2,27,30.5630716368727,12.4741034177509
79528,71,1,2,4,27,30.3181830755077,12.6728429546135
79529,82,1,3,2,38,13.8637307228457,25.1047011382463
79530,89,1,3,4,27,20.6379108349027,19.9667781151953
79531,91,1,3,4,27,31.8642954932307,13.0435136217228
79532,12,2,3,4,27,21.6144732676892,15.6138901766451
79533,50,2,1,4,33,31.6174548017179,12.3092517469142
79534,54,2,3,4,20,22.8167647000273,15.4991898691801
79535,87,2,3,4,27,31.0381399661438,11.56844771055
79536,6,1,3,4,27,23.3042432430198,17.4778486153297
79537,17,1,2,2,1,27.2813376651098,14.0515800302258
79538,17,1,2,2,29,22.7567631619886,16.546431501657
79539,19,1,3,4,27,23.0454218031046,16.9278563004063
79540,23,1,3,4,27,24.202709101525,14.4572820419951
79541,26,1,3,4,27,12.4707824495606,23.1334317418616
79542,28,1,3,4,11,10.5010825585867,35.8282334263989
79543,28,1,3,4,29,30.3751441771844,13.6366966242718
79544,29,1,3,2,27,20.0248324038142,14.0284534853819
79545,34,1,3,2,11,13.6196491483931,29.9470039026863
79546,36,1,3,4,27,26.9284563854459,14.7613884638732
79547,45,1,3,2,27,18.6928016986674,15.3485157453496
79548,48,1,3,2,11,13.6271004884249,20.3167527061951
79549,54,1,3,4,27,25.5476012049163,14.5577325147161
79550,55,1,3,4,27,9.81758564414893,26.1443813760157
79551,57,1,3,2,24,18.0540155299949,21.3554392150396
79552,58,1,2,2,27,22.6942844938542,16.6349372646082
79553,61,1,3,4,27,27.605602678642,13.4524629806205
79554,62,1,3,4,27,12.9266830172044,26.1072863390941
79555,64,1,3,4,27,22.1279973614461,16.3685954784665
79556,66,1,2,1,24,11.0323995839895,36.6881212475155
79557,75,1,3,4,27,19.0352389327403,17.4832676046138
79558,85,1,3,2,27,20.5828732128834,20.1630453154485
79559,85,1,2,1,11,11.3951743207266,34.9766661390631
79560,15,2,1,4,33,25.5600828473344,15.7619643639784
79561,26,2,3,2,11,13.6568912045527,16.3320690622259
79562,30,2,3,4,27,20.1097304249623,13.8048090076696
79563,39,2,3,2,2,26.247838529935,15.1512579141429
79564,43,2,3,1,11,11.2418085807842,34.2267249648315
79565,50,2,3,4,27,26.5965977634664,15.652999912098
79566,53,2,5,2,19,11.2029876205812,32.7991293361142
79567,59,2,3,4,27,29.9932525022466,13.7903854341903
79568,69,2,2,2,1,25.4431339563295,16.0312115616812
79569,71,2,3,1,1,7.80554034809866,50.114944856753
79570,74,2,3,2,24,13.3685618452968,22.7052959025584
79571,84,2,3,1,11,9.41443806653605,40.9693204268619
79572,6,1,3,1,11,14.4069016197958,28.2962181023389
79573,10,1,2,2,1,20.0920720866926,20.6128689817983
79574,20,1,5,1,11,6.8305784005732,56.3455163553666
79575,35,1,3,2,24,19.1835561543615,18.0101093684814
79576,35,1,3,1,29,3.3005482637833,83.3686416464978
79577,63,1,3,2,27,13.0459732068212,28.766499429751
79578,64,1,3,2,2,17.7295475176,22.7265617789699
79579,1,2,5,4,24,17.1661257760151,19.8339020134034
79580,10,2,3,4,11,12.8249998494372,30.5455065858536
79581,13,2,3,4,27,24.6156049524741,15.9272487139038
79582,16,2,2,2,27,25.7699767145873,14.0585468194829
79583,24,2,3,4,27,16.5521133862483,13.7564459871835
79584,28,2,2,1,1,6.0826831385911,54.466435004152
79585,30,2,3,2,24,23.1971816791357,17.7857732713261
