,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
1577,-0.0702120216404806,-0.0521128921453136,0.0123075698068613,0.0317529376348515,-0.0311794022189672,0.0179928989590076,0.0117985190979366
1578,-0.0908345179118414,-0.0852913911062122,0.0095144216444813,0.0196929463323401,-0.0047681341658427,0.0087700454261837,0.0121257727058157
1579,-0.1007756313256157,-0.0978681272715464,0.0024420079517749,0.0189698948716752,-0.0096202850493502,0.0098098398382998,0.0122370897136365
1580,0.133057125320823,0.2313640179256957,0.0023731494672525,0.0364397027415357,-0.0090299073339571,-0.0054391914182838,0.0119317150490718
1581,-0.1573533501751978,-0.1166393248373369,0.0025019342782073,0.0155011842156449,0.0035200930886465,0.0089739622503097,0.0021249465106195
1582,-0.0303793140687283,0.0175761244402544,-0.0035999617513703,-0.0753542800045228,-0.0196521318449144,-0.0129477346964188,0.0108549463737558
1583,-0.1156585212238942,-0.0747279029855036,0.0050107118654592,0.0274293084880688,0.0015679200642873,-0.0002454847888187,0.0044608002481524
1584,0.1894163425332338,0.2548463082399,-0.0028746351326215,-0.0310495905935394,-0.0012101965132287,-0.0132161990432322,0.0063564254701458
1585,0.0473937119530022,-0.0684867415978143,-0.004047979466259,0.0297916286081928,-0.0029368713398722,0.0163648124814675,0.0173861292857831
1586,-0.1129450194935135,0.0354064845604373,0.003737967021094,0.0138266258456609,-0.0048045434407416,-0.0046401570171622,0.0224286204775227
1587,-0.0661145331137587,-0.0412589323060381,0.0118271402185665,-0.0288177375280722,-0.001515739344148,0.0050844795202155,-0.0459612969711678
1588,0.0628606931277898,-0.0474334973977152,-0.0060079236935702,0.0298002219539549,0.0003726454211339,0.0210913128491232,0.0376927558773437
1589,0.0407521993452103,-0.0535832852002889,0.0031842229491982,-0.0637457798541094,-0.0171688996983054,0.0312590550883037,0.0145191752060366
1590,-0.0007677133214092,-0.0651942433821307,0.0048473322519537,0.0174395866541526,-0.0085550633533473,0.0118445808648917,0.0184973566552353
1798,0.262303684020575,0.3103723263266768,0.0128293346951351,0.0672670171505922,-0.0191111365351357,0.006519677209907,-0.0095109779107597
1799,-0.1376007377708105,-0.0909510731668668,-0.0013408543055896,0.0033467667462968,-0.0125964435376994,-0.0018947831521119,0.0020739757627051
1800,-0.0582232571169591,-0.0813079140198086,-0.0002469358126829,-0.0482387330470933,-0.0047888968947262,0.004586013923665,0.0110178721946193
1801,-0.0263829610638696,-0.0401164200344144,-0.0017809251262613,0.0124873887813994,-0.0183024286827689,0.0119487901184003,0.0109315678916226
1802,-0.1176520856165817,-0.0834446058266658,0.0019414065216174,0.0287333891276647,-0.0013619645053725,0.0152945033361759,0.0115305561164809
1803,-0.1497268183451943,-0.0639658475361871,-0.009857284997914,0.0100961459153648,-0.0043800458156966,-0.0040401455886689,0.0058354199971809
1804,0.0665640099131599,-0.0296481986848703,-0.014221593954984,0.0115442693461308,-0.0116225082949748,0.034290559206588,0.0160754649590457
1805,0.232744720966172,0.1797656702940196,0.0043343527301667,0.008550888199631,0.019522531740032,0.0279208983266803,0.0427952731847558
1806,0.1211282793364322,0.0722602784719352,0.0006762327573115,-0.0016858730276936,-0.0057776751856167,-0.0442207082046416,-0.0494813091967092
1807,0.0016484636486123,-0.0429447781527183,0.003249186500403,0.0292469350325854,0.0045634602612146,0.0336424196885486,0.028395183742857
1808,-0.0130500483150385,-0.0105243616308624,0.003292296191286,0.0568060151867796,0.0043275386058428,0.0131679614726948,-0.0858409612504549
1809,0.2050257131187744,0.2837897497457936,0.021736926766326,0.0608765041689216,0.0083270493824336,0.0461201485588428,0.0244343835985041
1810,0.1270800995729367,0.1025086679102782,0.0193209701728069,-0.0452720751422139,0.0371416276278293,0.0111796121953311,0.0261607282917179
1811,0.191357521573933,0.1618232378780772,0.0107710854102286,0.1102982162886174,0.0183064501232133,0.0290278026431945,0.0350150247339874
1812,0.086259968238857,0.0648070378239819,0.0158794613485189,-0.0209550032270097,-0.0120325933386279,0.0166635250910952,0.0229873404108053
1813,-0.0373908025703765,-0.0677367638852368,-0.0019865577909513,0.0199906742776041,0.0069632121296575,0.0168561483392827,0.0116740953643332
1814,-0.0350464718002169,-0.0672271638101968,-0.0056665948122424,0.0282275929059477,0.0146466163056127,0.0080750898655964,0.0150820334182654
1815,0.1753756790001449,0.1922224755976819,-0.0036362235990384,-0.1359296040202041,0.0018705671714614,-0.025859903155122,-0.0914780274601692
1816,-0.0490381399894608,-0.0855845551466846,0.0021734014157955,0.0199306414740831,-0.0013618559840846,0.011928103877902,0.0034061483709663
1817,-0.1343742114202505,-0.0766033226595106,-0.0040883794776464,0.0251243868789747,0.006112155602136,0.0064843320804131,0.0073533571666661
1818,-0.0165856726248328,-0.0612532660841479,0.0078246088094006,0.0148370721439704,0.0008680589914013,0.0259250577786607,0.0132699092264413
1819,-0.0513697615941474,-0.0798300879697426,-0.049419210830882,0.0175415884022341,0.0126973881229243,0.0174648635329785,0.0091075837676562
1820,0.0842298917568134,0.0030237195747847,-0.0225856568551708,-0.0292314533726704,0.0097414739629571,-0.141882295849533,0.0175122340146264
1821,0.0635606749252946,0.000365618260676,-0.010579930439319,0.023313046333811,0.0071870846168947,-0.0055155749986379,0.0363602283888985
1822,-0.1343443939469141,0.0426996355583618,0.0031027327402379,0.0092311618094609,-0.0088344096029695,0.0182804116747793,0.0145403807820135
1823,-0.0420190095585067,-0.08982403840764,-0.0017716380389063,0.0290107432513295,-0.0100190886239349,0.0147289108545123,0.010766106996818
1824,-0.0742427297567705,-0.0619055325844997,-0.0146079897164235,0.0040346089098266,0.0029825010316836,0.0077633091266864,-0.0708533165692492
1957,0.1606031938234939,0.0921556344821686,-0.0134422100829576,-0.0159603185364699,-0.0971261510501473,0.0054481202770204,0.0172078564414252
1958,0.0094693900344816,0.0388618224968462,-0.0047766565034943,0.0270699943272695,-0.0289973331431147,-0.0135798915644709,0.0150835460120649
1959,0.0982048195001969,0.1382687099264835,0.0115638164310219,0.0597617007235302,0.0357190189418762,0.0467918586301217,0.0329468593935484
1960,-0.0940327871890924,-0.0833275666704577,-0.0013130238672827,-0.0261039642613915,0.0011080880543985,0.0077244371810184,0.005305500184302
1961,0.0405531819663021,0.0185697377971004,0.0197357401027533,0.0325517940613601,0.0808324837839678,0.030226626511618,0.024291018238764
1962,0.1285151895576857,0.049444642413801,0.0065593403192017,-0.0346819192059813,-0.0185852692063462,0.0066588064084818,0.0239183506062592
1963,0.0864402042045195,0.0648573357477225,0.0059569087556446,0.0322606827715135,-0.0124090509928151,0.0245391694078016,0.0323007695727668
1964,-0.0695200691110674,-0.0898275551616569,-0.0019203968290292,0.0033722418208124,-0.0097101875052083,0.0056456101086107,-0.0830569127436845
1965,-0.1343259953952947,-0.0788223234297157,0.0014354523400639,0.0209164025566283,0.0041143288710263,0.0111407952508485,0.0077114800292592
1966,-0.1348738663875792,-0.0883436366141213,0.0010228791628196,0.0188522428545101,-0.0008020595377707,0.0131622554257829,0.0047413882097021
1967,0.1046131159387055,0.0674484215011125,0.0003060218793191,-0.0488870214523999,-0.0104101063474833,0.0067111491897689,0.0372930758465463
1968,-0.0532573302749963,-0.003261477910627,-0.0002466820222565,-0.0924622194084397,0.0030327954393332,-0.0361572360863231,-0.0696200431125076
1969,0.2478774124607462,0.1969570350181299,0.0238518815113296,0.1146939145833699,0.0392087228228155,0.0225320164727165,-0.0687996388460416
1970,0.1109750683668655,0.0854356266389918,0.004466734319384,0.2280585082908131,0.0091837597504779,0.0456086406984578,0.0278761850602439
1971,0.1203882204877731,0.0903897366582497,-0.0050850572282031,0.0511723497832184,-0.0206472041056323,0.0191451608666732,0.0419702830472639
2161,-0.0412698827323327,-0.0725953160648583,-0.0195545975653668,0.0142163903464769,-0.01922274285938,0.0208149743116651,0.0080105523017216
2162,-0.0914193400262771,-0.0851955729329321,-0.0154645617522264,0.006655671540634,-0.0094402547783551,0.0025206066740719,0.0071649073283132
2163,0.1868229259878427,0.1602183385073657,0.0012935493139247,0.1293358906958571,0.0027364892795692,0.0249789719754185,0.1694891549071984
2164,-0.0271256299283965,-0.0099771229980103,-0.0023763511765727,-0.0626222614875567,-0.0045680980613094,0.0018663082700512,-0.1132544881521436
2165,0.1675328225555478,0.0620754911501479,0.0136979402412668,0.1397247552064573,0.0732686717848489,0.0444654593723213,-0.0381752347037117
2166,0.0123355216992588,0.0149047726442741,-0.0108589168763864,0.1441769614724081,-0.0101749382041501,0.0137348937697621,0.0215067495673439
2167,0.0829014072082873,0.0959267314336498,-0.0184781387221536,-0.0783976056112127,-0.0588677461715441,-0.0078576804585994,0.0239504362776656
2168,0.1584009645330072,0.3830530529487191,0.0085647293292079,0.0766718487148652,0.0007029686630176,0.011592392619022,0.0138805456933046
2169,0.0150150205147912,0.0556378015456424,-0.0015661596490883,0.0574938412454298,0.0114355691925901,0.0332534741383393,0.0213874341266661
2170,0.1272518914369712,-0.0216031597835484,0.0112219276940336,0.0647371355182769,0.0564798088150184,0.026896496980866,0.0214021408977724
2171,0.0362526007705944,0.0336449547194346,0.0044625631117718,-0.1130583825097264,-0.0324253420691863,0.0092150104995603,0.01958528065202
2406,-0.1030999704288871,-0.0108117776898917,0.0124906976630416,-0.0009341614216134,0.0052316984070394,0.0144465013493096,0.0092954342110734
2407,0.1157955703920889,0.0466557860534184,-0.0224419858591329,0.0245047956958759,-0.0248817946262816,0.0054450789129803,-0.1690661609117506
2408,-0.1235942916166412,-0.0280107006976638,-0.0043135390728881,-0.0429825640806755,-0.0248127062482473,-0.0096551699036438,-0.0003329835292002
2409,0.0690460397784206,0.0217301679165247,-0.0054529423855951,-0.1789170537726457,-0.0292303308812704,-0.0669234455806619,-0.0002684346060854
2410,-0.0406899064871059,0.024982654728133,0.0060350964186315,-0.0362051252846191,-0.0015126188863172,-0.0273197164096751,-0.0881127167760288
2411,-0.0727628112402554,-0.0249891756961141,0.0032159251118491,-0.010452783157378,-0.0041693981613039,0.0083412332408066,0.0124962337831399
2412,0.1480373964676424,0.0759014265189107,0.0095707761900489,0.1339005550799155,-0.0205408850226228,0.0271974774276983,0.0294451551611903
2413,0.152279749066155,0.1505432404833553,0.0001245235481165,0.0626070269642566,0.0151144481227532,0.0183129623603801,0.0286059705911833
2414,0.1423595698248957,0.0850655382318684,0.0042622575321531,0.0420431468903009,-0.0020118243413379,0.0395531926915812,0.0417733463887159
2415,0.0574170953513225,-0.031457423767182,-0.0097075060082362,-0.0389028313596462,-0.0047260322782643,-0.0089138613809754,-0.0988177411155063
2416,0.1361488893265844,0.0736564738534273,-0.0207573607680236,0.0332844156838418,-0.0319166203413756,-0.0071266911633545,-0.1172764454778186
2417,0.1143306722528927,0.0334160936147106,0.0102542038145981,0.0252642602946321,-0.0131933193744584,0.0301818127297909,-0.1309447524877015
2418,-0.1654036588887175,-0.0803926218386081,-0.0037474457790446,0.0135958517100082,-0.0004000953101603,0.0091127449212994,0.0077005064305846
2419,-0.1327529790428804,-0.1047354388030842,0.0027194125711546,0.0121813758181081,0.0155784243926189,0.0101511063553907,0.0072515903907955
2420,-0.1391803039261972,-0.0596492861657725,-0.0001802907627133,-0.0184948844668986,-0.0071451299507224,-0.0183296742199864,0.005508632693559
2421,0.0795023790015177,0.006857983880695,-0.0046478126516213,-0.0618385623826113,0.019999406410065,0.0046647020867637,0.023769753657805
2422,0.0943714059425032,0.0658873225213689,0.0123607122242911,0.0295669926009682,0.0052763073663852,0.022532573556633,0.0317239964234866
2423,-0.0762854290006267,-0.015118203871099,-0.0011563130067383,-0.0436784341182927,-0.0023151779444288,0.0082480536436156,0.0091077071583678
2424,-0.074192390479658,-0.0763668536287304,0.002087733797046,0.0262998261647854,0.0079463241752111,0.0270508412938463,0.0046283882497971
2425,0.0842571956573541,0.0127529841970622,-0.0159136508941484,-0.0421142354597383,0.0257555093644124,-0.0919601168045023,0.0206049011294474
2426,-0.1087188372154761,-0.0487042005266191,0.0019326020672113,0.0395375486001878,-0.0003255098662701,0.0034646861050508,0.0098363335379696
