,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
225132,Bundesliga,474337,76,MissedShots,0.906999969482422,0.542000007629394,Robert Lewandowski,h,227,FromCorner,2021,Head,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Joshua Kimmich,Aerial
225133,Bundesliga,474339,80,BlockedShot,0.896999969482422,0.745999984741211,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Corentin Tolisso,Pass
225134,Bundesliga,474340,81,SavedShot,0.92,0.69,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Marc Roca,TakeOn
225358,Bundesliga,475583,5,BlockedShot,0.783000030517578,0.519000015258789,Leon Goretzka,a,335,FromCorner,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,,None
225359,Bundesliga,475584,5,BlockedShot,0.741999969482422,0.360999984741211,Serge Gnabry,a,993,FromCorner,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,,BallTouch
225360,Bundesliga,475585,7,SavedShot,0.77,0.671999969482422,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Alphonso Davies,Pass
225361,Bundesliga,475586,8,SavedShot,0.945999984741211,0.452000007629395,Leon Goretzka,a,335,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Thomas Müller,Rebound
225362,Bundesliga,475587,8,MissedShots,0.945999984741211,0.57,Leon Goretzka,a,335,FromCorner,2021,OtherBodyPart,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Joshua Kimmich,Cross
225363,Bundesliga,475588,10,SavedShot,0.87,0.359000015258789,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,,None
225364,Bundesliga,475589,10,SavedShot,0.89,0.532999992370605,Dayotchanculle Upamecano,a,5243,FromCorner,2021,Head,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Thomas Müller,None
225365,Bundesliga,475592,16,Goal,0.931999969482422,0.449000015258789,Josip Stanisic,a,9458,FromCorner,2021,Head,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Joshua Kimmich,Aerial
225366,Bundesliga,475594,30,MissedShots,0.788000030517578,0.632999992370605,Jamal Musiala,a,8418,OpenPlay,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Robert Lewandowski,Pass
225367,Bundesliga,475595,31,MissedShots,0.755999984741211,0.427999992370605,Serge Gnabry,a,993,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Jamal Musiala,Pass
225368,Bundesliga,475597,39,Goal,0.920999984741211,0.48,Robert Lewandowski,a,227,OpenPlay,2021,Head,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Thomas Müller,Aerial
225369,Bundesliga,475598,41,MissedShots,0.89,0.705,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Alphonso Davies,Pass
225370,Bundesliga,475601,59,SavedShot,0.825,0.579000015258789,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Leon Goretzka,Pass
225371,Bundesliga,475602,61,BlockedShot,0.86,0.263999996185303,Serge Gnabry,a,993,OpenPlay,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Joshua Kimmich,Chipped
225372,Bundesliga,475603,62,BlockedShot,0.776999969482422,0.582000007629395,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Joshua Kimmich,TakeOn
225373,Bundesliga,475604,68,MissedShots,0.925999984741211,0.622000007629395,Leon Goretzka,a,335,FromCorner,2021,Head,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Joshua Kimmich,Cross
225374,Bundesliga,475605,70,BlockedShot,0.849000015258789,0.535999984741211,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Alphonso Davies,Pass
225375,Bundesliga,475606,70,MissedShots,0.784000015258789,0.43,Leon Goretzka,a,335,OpenPlay,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,,None
225376,Bundesliga,475607,80,MissedShots,0.919000015258789,0.315,Eric Maxim Choupo-Moting,a,339,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Alphonso Davies,Chipped
225377,Bundesliga,475608,82,MissedShots,0.924000015258789,0.710999984741211,Eric Maxim Choupo-Moting,a,339,OpenPlay,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Leroy Sané,Pass
225378,Bundesliga,475609,83,BlockedShot,0.87,0.477999992370605,Leroy Sané,a,337,OpenPlay,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Eric Maxim Choupo-Moting,Pass
225379,Bundesliga,475610,84,MissedShots,0.871999969482422,0.51,Dayotchanculle Upamecano,a,5243,OpenPlay,2021,Head,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Josip Stanisic,Cross
225380,Bundesliga,475611,84,SavedShot,0.78,0.359000015258789,Jamal Musiala,a,8418,FromCorner,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,,None
225381,Bundesliga,475612,85,MissedShots,0.895999984741211,0.462999992370605,Dayotchanculle Upamecano,a,5243,OpenPlay,2021,Head,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Leon Goretzka,Cross
225382,Bundesliga,475614,87,MissedShots,0.884000015258789,0.614000015258789,Leroy Sané,a,337,OpenPlay,2021,LeftFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Jamal Musiala,Pass
225383,Bundesliga,475615,89,MissedShots,0.869000015258789,0.332999992370605,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17820,Wolfsburg,Bayern Munich,2,2,2022-05-14 13:30:00,Gabriel Vidovic,Pass
