,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
342,Ligue_1,388258,43,SavedShot,0.925999984741211,0.68,Domagoj Bradaric,h,7755,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Pass
343,Ligue_1,388261,50,Goal,0.914000015258789,0.527000007629395,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Christian David,Pass
344,Ligue_1,388262,53,SavedShot,0.853000030517578,0.467000007629395,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Pass
345,Ligue_1,388263,54,BlockedShot,0.790999984741211,0.302999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Benjamin André,Pass
346,Ligue_1,388264,56,MissedShots,0.909000015258789,0.542000007629394,Xeka,h,5704,FromCorner,2020,Head,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Bamba,Aerial
347,Ligue_1,388265,56,Goal,0.901999969482422,0.452999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Throughball
348,Ligue_1,388266,59,SavedShot,0.91,0.66,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Pass
349,Ligue_1,388267,62,BlockedShot,0.856999969482422,0.370999984741211,Benjamin André,h,3223,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Luiz Araujo,Pass
350,Ligue_1,388268,63,MissedShots,0.923000030517578,0.515,Adama Soumaoro,h,3356,FromCorner,2020,Head,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Bamba,Aerial
351,Ligue_1,378374,45,MissedShots,0.783000030517578,0.635,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Jonathan Christian David,Pass
352,Ligue_1,378375,46,Goal,0.848000030517578,0.382000007629395,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Jonathan Bamba,Pass
353,Ligue_1,378376,47,ShotOnPost,0.925999984741211,0.55,Burak Yilmaz,a,8637,OpenPlay,2020,LeftFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Jonathan Christian David,Pass
354,Ligue_1,378380,61,SavedShot,0.843000030517578,0.364000015258789,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Boubakary Soumare,Pass
355,Ligue_1,378381,61,SavedShot,0.843000030517578,0.415,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Jonathan Bamba,Pass
356,Ligue_1,378382,65,ShotOnPost,0.804000015258789,0.334000015258789,Luiz Araujo,a,6012,DirectFreekick,2020,LeftFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,,Standard
357,Ligue_1,378385,74,SavedShot,0.916999969482422,0.487999992370605,Benjamin André,a,3223,FromCorner,2020,Head,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,José Fonte,Aerial
358,Ligue_1,378386,74,SavedShot,0.889000015258789,0.6,José Fonte,a,834,FromCorner,2020,Head,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Jonathan Bamba,Aerial
359,Ligue_1,378389,87,SavedShot,0.731999969482422,0.532999992370605,Boubakary Soumare,a,6310,OpenPlay,2020,LeftFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Benjamin André,Pass
360,Ligue_1,395555,67,Goal,0.885,0.5,Jonathan Ikone,a,5661,Penalty,2020,LeftFoot,15917,Montpellier,Lille,2,3,2020-12-23 20:00:00,,Standard
361,Ligue_1,395560,85,SavedShot,0.875999984741211,0.525999984741211,Sven Botman,a,8635,FromCorner,2020,LeftFoot,15917,Montpellier,Lille,2,3,2020-12-23 20:00:00,Yusuf Yazici,Cross
362,Ligue_1,395561,85,Goal,0.899000015258789,0.535999984741211,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15917,Montpellier,Lille,2,3,2020-12-23 20:00:00,Yusuf Yazici,Pass
363,Ligue_1,397624,26,BlockedShot,0.780999984741211,0.716999969482422,Reinildo,h,7432,OpenPlay,2020,LeftFoot,15926,Lille,Angers,1,2,2021-01-06 20:00:00,,None
364,Ligue_1,397625,39,MissedShots,0.87,0.452000007629395,Xeka,h,5704,FromCorner,2020,Head,15926,Lille,Angers,1,2,2021-01-06 20:00:00,Jonathan Bamba,Dispossessed
365,Ligue_1,397626,41,Goal,0.899000015258789,0.357999992370605,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,15926,Lille,Angers,1,2,2021-01-06 20:00:00,Jonathan Bamba,Pass
366,Ligue_1,397627,46,BlockedShot,0.875999984741211,0.46,José Fonte,h,834,FromCorner,2020,LeftFoot,15926,Lille,Angers,1,2,2021-01-06 20:00:00,Jonathan Bamba,Cross
367,Ligue_1,397628,47,MissedShots,0.769000015258789,0.267999992370605,Tiago Djaló,h,7754,OpenPlay,2020,RightFoot,15926,Lille,Angers,1,2,2021-01-06 20:00:00,,BallTouch
368,Ligue_1,397631,77,ShotOnPost,0.721999969482422,0.44,Burak Yilmaz,h,8637,DirectFreekick,2020,RightFoot,15926,Lille,Angers,1,2,2021-01-06 20:00:00,,Standard
369,Ligue_1,403851,80,MissedShots,0.905,0.519000015258789,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Domagoj Bradaric,Cross
370,Ligue_1,403852,82,Goal,0.855999984741211,0.440999984741211,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Renato Sanches,Pass
371,Ligue_1,403853,90,MissedShots,0.914000015258789,0.337000007629395,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Xeka,Pass
372,Ligue_1,404826,0,MissedShots,0.750999984741211,0.437000007629395,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15999,Lille,Brest,0,0,2021-02-14 16:00:00,Benjamin André,Pass
373,Ligue_1,404827,7,BlockedShot,0.815999984741211,0.504000015258789,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15999,Lille,Brest,0,0,2021-02-14 16:00:00,Luiz Araujo,Pass
374,Ligue_1,404828,17,MissedShots,0.751999969482422,0.33,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15999,Lille,Brest,0,0,2021-02-14 16:00:00,Xeka,Pass
375,Ligue_1,404829,30,MissedShots,0.805,0.614000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,15999,Lille,Brest,0,0,2021-02-14 16:00:00,Jonathan Bamba,Pass
376,Ligue_1,404832,46,MissedShots,0.866999969482422,0.562999992370605,Xeka,h,5704,OpenPlay,2020,LeftFoot,15999,Lille,Brest,0,0,2021-02-14 16:00:00,Jonathan Bamba,HeadPass
377,Ligue_1,404833,48,MissedShots,0.761999969482422,0.43,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15999,Lille,Brest,0,0,2021-02-14 16:00:00,Luiz Araujo,Pass
378,Ligue_1,388248,21,SavedShot,0.804000015258789,0.595999984741211,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Bamba,TakeOn
379,Ligue_1,388249,21,MissedShots,0.851999969482422,0.56,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,,Rebound
380,Ligue_1,388251,24,BlockedShot,0.781999969482422,0.385999984741211,Yusuf Yazici,h,7756,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Christian David,Pass
381,Ligue_1,388252,26,SavedShot,0.73,0.67,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Sven Botman,TakeOn
382,Ligue_1,388253,27,MissedShots,0.736999969482422,0.487999992370605,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Luiz Araujo,Pass
383,Ligue_1,388254,28,Goal,0.905,0.585,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Bamba,Pass
384,Ligue_1,388255,35,SavedShot,0.868000030517578,0.24,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Luiz Araujo,Pass
385,Ligue_1,388256,42,ShotOnPost,0.908000030517578,0.449000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jérémy Pied,Cross
386,Ligue_1,388257,42,MissedShots,0.816999969482422,0.357000007629395,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Pass
387,Ligue_1,386374,21,BlockedShot,0.959000015258789,0.384000015258789,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,,Dispossessed
388,Ligue_1,386375,23,BlockedShot,0.715999984741211,0.5,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Yusuf Yazici,Pass
389,Ligue_1,386379,37,BlockedShot,0.853000030517578,0.8,Burak Yilmaz,a,8637,DirectFreekick,2020,RightFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,,Standard
390,Ligue_1,386380,37,BlockedShot,0.860999984741211,0.56,Sven Botman,a,8635,FromCorner,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,José Fonte,Pass
391,Ligue_1,386382,43,BlockedShot,0.809000015258789,0.55,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Domagoj Bradaric,Chipped
392,Ligue_1,386383,43,SavedShot,0.805999984741211,0.37,Jérémy Pied,a,1784,OpenPlay,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,,None
393,Ligue_1,386385,46,SavedShot,0.904000015258789,0.64,Xeka,a,5704,FromCorner,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Burak Yilmaz,BallTouch
394,Ligue_1,386386,46,BlockedShot,0.960999984741211,0.602000007629395,José Fonte,a,834,FromCorner,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,,None
395,Ligue_1,386384,47,Goal,0.885,0.5,Burak Yilmaz,a,8637,Penalty,2020,RightFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,,Standard
396,Ligue_1,376723,45,BlockedShot,0.68,0.617999992370605,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Benjamin André,Pass
397,Ligue_1,376724,45,MissedShots,0.840999984741211,0.659000015258789,Burak Yilmaz,h,8637,OpenPlay,2020,LeftFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Christian David,Rebound
398,Ligue_1,376725,47,SavedShot,0.849000015258789,0.365,José Fonte,h,834,FromCorner,2020,Head,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Bamba,Cross
399,Ligue_1,376726,51,BlockedShot,0.763000030517578,0.614000015258789,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Domagoj Bradaric,Pass
400,Ligue_1,376727,56,BlockedShot,0.808000030517578,0.517999992370605,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Bamba,Pass
401,Ligue_1,376728,58,SavedShot,0.784000015258789,0.617999992370605,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Burak Yilmaz,Aerial
402,Ligue_1,376729,68,BlockedShot,0.851999969482422,0.379000015258789,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Burak Yilmaz,Pass
403,Ligue_1,376730,76,MissedShots,0.755,0.585,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Christian David,Pass
404,Ligue_1,376731,79,MissedShots,0.884000015258789,0.437000007629395,José Fonte,h,834,SetPiece,2020,Head,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Bamba,Aerial
405,Ligue_1,408109,74,MissedShots,0.928000030517578,0.507000007629395,Sven Botman,h,8635,FromCorner,2020,Head,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,Aerial
406,Ligue_1,408110,82,BlockedShot,0.93,0.347000007629395,José Fonte,h,834,FromCorner,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Reinildo,BallTouch
407,Ligue_1,408111,89,SavedShot,0.875999984741211,0.650999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Luiz Araujo,Pass
408,Ligue_1,408112,89,Goal,0.981999969482422,0.550999984741211,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,Rebound
409,Ligue_1,408113,91,SavedShot,0.849000015258789,0.562999992370605,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Jonathan Bamba,Pass
410,Ligue_1,408114,91,MissedShots,0.783000030517578,0.520999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,Rebound
411,Ligue_1,408115,91,Goal,0.891999969482422,0.632000007629395,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Jonathan Ikone,Rebound
412,Ligue_1,410579,11,SavedShot,0.805,0.726999969482422,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,16039,Monaco,Lille,0,0,2021-03-14 16:05:00,Jonathan Bamba,Chipped
413,Ligue_1,410583,29,SavedShot,0.863000030517578,0.347000007629395,Timothy Weah,a,6601,FromCorner,2020,LeftFoot,16039,Monaco,Lille,0,0,2021-03-14 16:05:00,,None
414,Ligue_1,399446,51,MissedShots,0.895,0.582000007629395,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15948,Lille,Reims,2,1,2021-01-17 16:00:00,Jonathan Christian David,Pass
415,Ligue_1,399449,65,BlockedShot,0.885999984741211,0.23,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15948,Lille,Reims,2,1,2021-01-17 16:00:00,Boubakary Soumare,TakeOn
416,Ligue_1,399450,65,MissedShots,0.924000015258789,0.450999984741211,José Fonte,h,834,FromCorner,2020,Head,15948,Lille,Reims,2,1,2021-01-17 16:00:00,Yusuf Yazici,Aerial
417,Ligue_1,399453,71,MissedShots,0.93,0.704000015258789,Yusuf Yazici,h,7756,FromCorner,2020,LeftFoot,15948,Lille,Reims,2,1,2021-01-17 16:00:00,Luiz Araujo,Cross
418,Ligue_1,399454,78,SavedShot,0.814000015258789,0.54,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15948,Lille,Reims,2,1,2021-01-17 16:00:00,Jonathan Christian David,BallTouch
