,0
6024,0.1250559485659885
6025,0.1455638072866673
6026,0.8166411356319545
6027,0.6515140127266179
6028,0.3246297835248476
6029,0.2739493125957895
6030,0.4246058671416358
6031,0.4940586524789521
6032,0.381578640811538
6033,0.9376731722456988
6034,0.049857218879993
6035,0.4741276157454285
6036,0.6470071708733369
6037,0.4783721241009976
6038,0.1499373539893381
6039,0.1937648317282276
6040,0.486173026670806
6041,0.109843461155364
6042,0.3389474957895392
6043,0.3064192886619259
6044,0.7821879539761789
6045,0.2589761372571085
6046,0.5376286484153358
6047,0.4834841317383527
6048,0.1605881667098745
6049,0.1313668242104704
6050,0.3383253509044905
6051,0.3979625113562311
6052,0.2626610120333485
6053,0.3083755871356895
6054,0.5899712547902214
6055,0.1781246221830957
6056,0.230976785095867
6057,0.1757819972715361
6058,0.1113867635154223
6059,0.5408007283085005
6060,0.1104453847345199
6061,0.2497245147111425
6062,0.739473402860898
6063,0.4833652167769158
6064,0.0389526520805771
6065,0.0172853754446344
6066,0.0323763802680357
6067,0.515526368923612
6068,0.1686158980553142
6069,0.8004555962669395
6070,0.1400382523599679
6071,0.5737610622997212
6072,0.4865704581008688
6073,0.5823899397076725
6074,0.7309591373787669
6075,0.6771380358653595
6076,0.3364844745825747
6077,0.1733334022293386
6078,0.7039473382577716
6079,0.2363147393553774
6080,0.7946599963724955
6081,0.0239062213757575
6082,0.0751348554052524
6083,0.1851780763918812
6084,0.652655369795522
6085,0.4470758457244901
6086,0.0875947748578259
6087,0.5293724685822291
6088,0.2116118786333994
6089,0.6919129967936045
6090,0.0732299091173135
6091,0.1794818181240975
6092,0.3600456946399408
6093,0.1540535586680229
6094,0.3152264134220333
6095,0.1069440039939435
6096,0.1069321610277112
6097,0.4284816003886549
6098,0.102177518014914
6099,0.3301946318157974
6100,0.9580215136575502
6101,0.2414835535837818
6102,0.213971512340991
6103,0.0769363259047735
6104,0.2354539751351021
6105,0.2625240189254516
6106,0.032804285593251
6107,0.3106019545459904
6108,0.5821220292242875
6109,0.0420700144352999
6110,0.0161227572171536
6111,0.8042366205352499
6112,0.4734340940446493
6113,0.2415418862180435
6114,0.1185104476749867
6115,0.3720564203770665
6116,0.582668454875747
6117,0.2311058330505687
6118,0.4815425743047378
6119,0.6027754989966714
6120,0.5407924771764737
6121,0.1807214538877209
6122,0.1107824992836766
6123,0.7471503039185101
6124,0.233767613264232
6125,0.6660467994218489
6126,0.2096457110844198
6127,0.0413430951389707
6128,0.0721814320900683
6129,0.2814162964213973
6130,0.4201556457995856
6131,0.0560923729155781
6132,0.3263053280120254
6133,0.0939322195951207
6134,0.1362801132292004
6135,0.1317625539632615
6136,0.0779656237612881
6137,0.1693069809858219
6138,0.2031172133599896
6139,0.640754171533372
6140,0.0835594131618636
6141,0.6492062930649307
6142,0.105956670098718
6143,0.5579730780738965
6144,0.5204675799046028
6145,0.0602439988790708
6146,0.2314781942921882
6147,0.0596890468485246
6148,0.0504268102702864
6149,0.1476966766127148
6150,0.23243787801208
6151,0.1367118539944231
6152,0.0905998381405503
6153,0.1958668498240339
6154,0.1324709780266763
6155,0.0696698385891085
6156,0.8061319729296315
6157,0.3559281561609206
6158,0.8911544770737568
6159,0.6987955858344038
6160,0.0413353036313952
6161,0.113493270446559
6162,0.0388350210989457
6163,0.3282513655881857
6164,0.2994018484907282
6165,0.0982640317702643
6166,0.1817882484812439
6167,0.1951976941526005
6168,0.0652849375519244
6169,0.4116421171307967
6170,0.8140711060399627
6171,0.6389516700769767
6172,0.1358848093983173
6173,0.0408856354033278
6174,0.4698482679744809
6175,0.5142331546454049
6176,0.5502026324109833
6177,0.072475512372003
6178,0.3380751371067388
6179,0.96807730054305
6180,0.585537166306647
6181,0.9674821791608404
6182,0.9673805381756344
6183,0.2372131055985379
6184,0.3950120779426658
6185,0.0525264925282865
6186,0.2039973508208989
6187,0.4145320048573241
6188,0.1094457875367839
6189,0.1233027746419428
6190,0.0499456680466155
6191,0.4473611228816351
6192,0.0427364985576251
6193,0.6893349515239696
6194,0.1504194210073275
6195,0.2068643636840767
6196,0.0366547294122956
6197,0.0717904469333718
6198,0.1897121173799003
6199,0.4795401491823314
6200,0.0504351334364641
6201,0.2543867158918739
6202,0.7196411581531851
6203,0.8017143500775995
6204,0.0213055596488139
6205,0.208296226399364
6206,0.0622597669148812
6207,0.3481908574741141
6208,0.4859793596104048
6209,0.5313999179200123
6210,0.2044161794656671
6211,0.2289774466383563
6212,0.0839588897398169
6213,0.8568344502464944
6214,0.5160879784327493
6215,0.7913268211054992
6216,0.0627916265686328
6217,0.0816061282109457
6218,0.2898729865997669
6219,0.6873428054445117
6220,0.4102887153508767
6221,0.1709964878742136
6222,0.1352725857403716
6223,0.1662652005917914
6224,0.0449814416617612
6225,0.2675517533010554
6226,0.0808235185360998
6227,0.1792684425647476
6228,0.2464669177152921
6229,0.1161586429282085
6230,0.5012523398834197
6231,0.0991831647970414
6232,0.1079259953612741
6233,0.3166979008488171
6234,0.9691386059272888
6235,0.9451780032039292
6236,0.258314272038659
6237,0.105015575997449
6238,0.4209799687756924
6239,0.1805487517742665
6240,0.0892739699986951
6241,0.2673381805954895
6242,0.2766114964277652
6243,0.064940896699701
6244,0.4158337678175068
6245,0.1493048300992194
6246,0.1095647215622672
6247,0.5572532661498327
6248,0.2699735330569685
6249,0.3706569737075741
6250,0.5503413874819252
6251,0.4034325821169047
6252,0.1402527655565879
6253,0.71248322593065
6254,0.0494055112930445
6255,0.1213615457113196
6256,0.2295459986777056
6257,0.2848895236944186
6258,0.3439903075530272
6259,0.5520805108535514
6260,0.083874002768408
6261,0.2071252995293019
6262,0.6769559980415332
6263,0.1502015653087016
6264,0.1103004131587932
6265,0.303911099134874
6266,0.2602487498901767
6267,0.0588231836007361
6268,0.2322556042275344
6269,0.502325230802695
6270,0.1013238254318042
6271,0.122777575233574
6272,0.1083487587074714
6273,0.6383638259374007
6274,0.0478249443516241
6275,0.2113289666458905
6276,0.25279900149656
6277,0.1852699406509169
6278,0.2993510813715114
6279,0.1849755097449833
6280,0.0570735067188341
6281,0.6474266519953026
6282,0.334228580570626
6283,0.5355524022635405
6284,0.1951823026593401
6285,0.3777135127025848
6286,0.0623012054370056
6287,0.0788292140600085
6288,0.7275134429646448
6289,0.0605533658437715
6290,0.2674832430628329
6291,0.5435473108937608
6292,0.2113535474192218
6293,0.1319317452126731
6294,0.0414083792426137
6295,0.1971156126117968
6296,0.2949927001670598
6297,0.179210690928039
6298,0.1212419668728829
6299,0.7110698997054509
6300,0.5496791481137608
6301,0.0532374896051111
6302,0.5464792365199062
6303,0.1698324675353795
6304,0.983542335260851
6305,0.4106500062159456
6306,0.2524371773525651
6307,0.507512921834143
6308,0.0517909146402552
6309,0.1106437148548154
6310,0.0954048256222148
6311,0.1034409528920351
6312,0.0496863953195717
6313,0.0136499321898421
6314,0.5842074690460062
6315,0.3908042369899069
6316,0.1498224761616018
6317,0.0132378926887106
6318,0.687929503899787
6319,0.2735936110511965
6320,0.3055804294004668
6321,0.0979415366096475
6322,0.189117127881421
6323,0.2058996665775131
6324,0.0641398104606771
6325,0.4267382069041217
6326,0.876108618498234
6327,0.2154671994870254
6328,0.412685180357339
6329,0.2972691563872572
6330,0.0599897422846819
6331,0.4763907871830273
6332,0.1670405028217128
6333,0.1513401815485869
6334,0.0337344677270298
6335,0.2819219126879516
6336,0.2671762753222627
6337,0.1114857335978143
6338,0.1708352407516419
6339,0.0644221654617484
6340,0.0537305041573837
6341,0.0559238591653557
6342,0.3656518980753379
6343,0.305410309260518
6344,0.05723849747427
6345,0.5235853102560382
6346,0.9234106338169388
6347,0.1994308332522291
6348,0.2650573448275339
6349,0.2239218794486623
6350,0.2603403138552704
6351,0.9694728981280736
6352,0.1716747217079006
6353,0.2069841876684755
6354,0.4958306609403275
6355,0.2493561098557528
6356,0.6103519925776373
6357,0.1218653517822052
6358,0.0323357369427513
6359,0.4029163330555396
6360,0.2764164497308968
6361,0.4250964891808618
6362,0.4792088583269711
6363,0.1433348338350027
6364,0.205809680681477
6365,0.5721050335446727
6366,0.4442025161147357
6367,0.1339418478188614
6368,0.2267631873138051
6369,0.0730382092832145
6370,0.4397392141309789
6371,0.6040071106143273
6372,0.2376443677882045
6373,0.3404017783683443
6374,0.326178185147247
6375,0.187537306480208
6376,0.7074235877723726
6377,0.0881748096265394
6378,0.0699124343674266
6379,0.3059535365117858
6380,0.0757381173474876
6381,0.0811473937248182
6382,0.1408097681501165
6383,0.0221505853688134
6384,0.0342219978801228
6385,0.5069594943336007
6386,0.0627577509940729
6387,0.13412412494928
6388,0.4513144865653666
6389,0.2593513409719943
6390,0.0603410838878712
6391,0.6242563372979085
6392,0.3366387781468302
6393,0.0834600304598974
6394,0.2829105364938712
6395,0.1677044993358675
6396,0.1820011322111888
6397,0.1910576383119303
6398,0.1319531624628688
6399,0.2488373837912823
6400,0.0796981880651597
6401,0.1260777364639611
6402,0.7374281831057996
6403,0.430788053895745
6404,0.579278431306804
6405,0.2101619083816284
6406,0.0757188040739237
6407,0.1480261792147316
6408,0.3029446292223147
6409,0.2038506847330957
6410,0.1094221655209698
6411,0.0882520763549208
6412,0.2495565653097158
6413,0.7943159890282403
6414,0.5278735850011115
6415,0.4789406124193033
6416,0.8182767262270151
6417,0.0654584767004678
6418,0.1353628150611461
6419,0.0914512156541436
6420,0.3527477976302378
6421,0.6584605278948679
6422,0.8341585410099182
6423,0.0950989595069533
6424,0.0801748896563081
6425,0.1257713025284384
6426,0.7688820126112247
6427,0.0436305042983336
6428,0.0439802794725063
6429,0.2768982148137711
6430,0.1236107192594393
6431,0.1080515615651146
6432,0.1886417918092541
6433,0.668994655355513
6434,0.0926441707839129
6435,0.7587301227541262
6436,0.6493990493264394
6437,0.6196939627066268
6438,0.0443437860361716
6439,0.3570436390275512
6440,0.4033555334910609
6441,0.5164858355475973
6442,0.5362442836644992
6443,0.4268363415556701
6444,0.3625349254831563
6445,0.5048128841923035
6446,0.4276503503137391
6447,0.0662876152323199
6448,0.6857367335390825
6449,0.0694126862830393
6450,0.5226903318280612
6451,0.5645389849211258
6452,0.5809028883319469
6453,0.1202694086430227
6454,0.1535901721892554
6455,0.3037055574329099
6456,0.0414011165309148
6457,0.1572874960048828
6458,0.0294289316327537
6459,0.0570312617780593
6460,0.179270240508994
6461,0.5578063500431235
6462,0.2143104706985421
6463,0.223228673634907
6464,0.2162316682138441
6465,0.1657928426606336
6466,0.5138218716076265
6467,0.1512471658852345
6468,0.0193572767588317
6469,0.1912372688568516
6470,0.151261031017775
6471,0.3987646940041379
6472,0.381672726969078
6473,0.2003398790036907
6474,0.0929463815456773
6475,0.1328212850553323
6476,0.5752257284708637
6477,0.1067047949437606
6478,0.2887303952699156
6479,0.4560046810026746
6480,0.5379217358241659
6481,0.0993999015899074
6482,0.1817780671138451
6483,0.234745277630453
6484,0.3345961843431245
6485,0.3208298548469219
6486,0.2603350687279224
6487,0.8165852288792778
6488,0.7279878966264484
6489,0.3149194399703801
6490,0.6444675929056288
6491,0.0600526855949933
6492,0.1280779853427505
6493,0.2121319744603234
6494,0.6865057701543847
6495,0.1195917567911791
6496,0.3603817627984668
6497,0.6080261930264104
6498,0.6873256569749538
6499,0.0588545711222538
6500,0.3181006782149913
6501,0.1370129004841081
6502,0.539025941218182
6503,0.1285088884344457
6504,0.105314133753502
6505,0.5320417017828806
6506,0.7398583205060106
6507,0.3969137191042036
6508,0.8979270052108298
6509,0.6252123371819204
6510,0.3015515081244803
6511,0.1009202841189977
6512,0.1874793096568614
6513,0.3788530727609451
6514,0.1110597432032845
6515,0.0345309305823777
6516,0.1895299861478543
6517,0.2545152098175404
6518,0.2681796623017496
6519,0.060269074868884
6520,0.096404209550825
6521,0.4041665735051178
6522,0.0378438653945178
6523,0.386077821558327
6524,0.3416051416213219
6525,0.1083601707617213
6526,0.0315973074801545
6527,0.2200591860591844
6528,0.4066619241800616
6529,0.2709189628373601
6530,0.1811475014034438
6531,0.4657335139553158
6532,0.0480717998644633
6533,0.1072893839975198
6534,0.0982937201200071
6535,0.8312972116760026
6536,0.0181267583156925
6537,0.6138163711946872
6538,0.0867450305696402
6539,0.3806634139467995
6540,0.3004008275196829
6541,0.3721445271412431
6542,0.1121060310766827
6543,0.4038686645693751
6544,0.1633572889797137
6545,0.1385759065133525
6546,0.1844983062244144
6547,0.0392814151592991
6548,0.047195609371198
6549,0.2066130365867484
6550,0.6178981880834937
6551,0.5417908794075403
6552,0.2128265441505869
6553,0.072775484902288
6554,0.1344265865340859
6555,0.0216575760579468
6556,0.8537668382215692
6557,0.4121815075220049
6558,0.0410639297753071
6559,0.4752690589095451
6560,0.0605000539135837
6561,0.3282920644080495
6562,0.1539636361570779
6563,0.1052479259035848
6564,0.3966970688521175
6565,0.4268774464365095
6566,0.2944435664622594
6567,0.4976793105595115
6568,0.9664022244733812
6569,0.1954455752753934
6570,0.0606290851460589
6571,0.1334693135037236
6572,0.4706994373007706
6573,0.1451303214084858
6574,0.9242932494911096
6575,0.2875708224390595
6576,0.1433152561463482
6577,0.1512666670241526
6578,0.0988766215255419
6579,0.2262636843574929
6580,0.5344637292930179
6581,0.3263891989170678
6582,0.0362443572530188
6583,0.3663955675836929
6584,0.8577932889556149
6585,0.0576026634533139
6586,0.186877235421988
6587,0.2967480678156588
6588,0.1813118694998883
6589,0.4254646825350417
6590,0.2216432949948039
6591,0.0858196348140372
6592,0.1624829490459114
6593,0.406330351526557
6594,0.0703728617311884
6595,0.1944339842175446
6596,0.1470356027199188
6597,0.4157676831803178
6598,0.2163142370339318
6599,0.1452783488737339
6600,0.199443539025528
6601,0.1374663967989973
6602,0.4575663588976816
6603,0.1207504387320398
6604,0.5797986720886065
6605,0.0942697725165722
6606,0.0123902741219333
6607,0.197757007976109
6608,0.9697526006626078
6609,0.4773439932973081
6610,0.0476237155961078
6611,0.2154340709427763
6612,0.2513602725291186
6613,0.202956747161149
6614,0.0820207515822998
6615,0.5651222445006867
6616,0.4549436633765725
6617,0.5252931044851926
6618,0.0685416610447665
6619,0.429254611586127
6620,0.2737473391275986
6621,0.1080112502270272
6622,0.2491770531015516
6623,0.0468660054009696
6624,0.3828453452148929
6625,0.2180006437116382
6626,0.2702190666041476
6627,0.0965731445939872
6628,0.1912660248229928
6629,0.1297398852427783
6630,0.4778744691785259
6631,0.3210123053669947
6632,0.2515350005732699
6633,0.8806014438115264
6634,0.9696065420633884
6635,0.3632585268983546
6636,0.0963536350663645
6637,0.1609316874526057
6638,0.0995993221755949
6639,0.5271889312440838
6640,0.1498060728589342
6641,0.0388634424084539
6642,0.1082209104533143
6643,0.2755175817338433
6644,0.2435131188717079
6645,0.1059518229368364
6646,0.3933949273289749
6647,0.1463890403997991
6648,0.191167264233187
6649,0.5638717782617015
6650,0.2586341708660896
6651,0.9204605821670716
6652,0.0782559277613958
6653,0.0716119751433203
6654,0.6682539220269332
6655,0.3436723562031225
6656,0.927127761303903
6657,0.2123152579839758
6658,0.1267550998446646
6659,0.5476294211513577
6660,0.0407489266737223
6661,0.0847397839279148
6662,0.1715414511133429
6663,0.3277674597408242
6664,0.8434346869305137
6665,0.2375711790913415
6666,0.3381136730003199
6667,0.713013644684273
6668,0.6914391327124331
6669,0.1035969335971879
6670,0.1876237385964441
6671,0.8802993492551278
6672,0.5339868146930898
6673,0.5262573020659855
6674,0.8456292497125563
6675,0.3603637551196252
6676,0.283204967692671
6677,0.1171560075000777
6678,0.219037715598423
6679,0.2466668724743922
6680,0.0833594590805415
6681,0.032258137311996
6682,0.0608462984179084
6683,0.0380053530171457
6684,0.201069460585578
6685,0.1172445978859816
6686,0.1612309799972701
6687,0.2717249271115448
6688,0.0312342933368707
6689,0.2096381754688388
6690,0.3836007626026016
6691,0.5129657021606927
6692,0.187333239419478
6693,0.4448856444437873
6694,0.1259029765762493
6695,0.6033314906202327
6696,0.1735201569002106
6697,0.9659163235858408
6698,0.2878665466018279
6699,0.0429526307713687
6700,0.110203748159012
6701,0.1427997930261514
6702,0.4596160285482123
6703,0.0857091546069853
6704,0.1256672111522252
6705,0.0645249636171704
6706,0.1526524427753067
6707,0.1408481791052648
6708,0.3721068157479068
6709,0.1215644606247942
6710,0.2462465332343998
6711,0.0659757624731557
6712,0.0696721661102568
6713,0.1038819075237206
6714,0.3911174302763151
6715,0.4396922918911722
6716,0.1070865470679489
6717,0.0808278455003867
6718,0.1809709084564943
6719,0.208250087284178
6720,0.3127352363817087
6721,0.0160264806703396
6722,0.274522092460497
6723,0.0502473377434851
6724,0.3538649139640504
6725,0.873192194820081
6726,0.5910950000914407
6727,0.3027539971851933
6728,0.5486251705939459
6729,0.196747760012138
6730,0.0529630148696086
6731,0.7257691321246079
6732,0.8159859064079241
6733,0.484051227826355
6734,0.4551275280449581
6735,0.1752414035085736
6736,0.3727727152499018
6737,0.207896514523052
6738,0.1948996730511215
6739,0.166058223574833
6740,0.5207535210269127
6741,0.2082763731106043
6742,0.2990293537254314
6743,0.0577997940369946
6744,0.3505026808367007
6745,0.5617591276054262
6746,0.15901046533869
6747,0.1347345622458025
6748,0.6380155686740419
6749,0.074846831318776
6750,0.191892267112688
6751,0.968098247297017
6752,0.1066347450965326
6753,0.1055431274740946
6754,0.0861703759441524
6755,0.2067121144070922
6756,0.5898456355009964
6757,0.0796525495998563
6758,0.1525610365794744
6759,0.1313902399357839
6760,0.1573484985554809
6761,0.0872162235469546
6762,0.506424036510096
6763,0.1151310177514757
6764,0.3451985395757646
6765,0.7376642921933529
6766,0.238515388776917
6767,0.0469883235047783
6768,0.0840498414501402
6769,0.3415330532416009
6770,0.0413479205462802
6771,0.3929883730812414
6772,0.1317620962425288
6773,0.2999440833485809
6774,0.2149637084297517
6775,0.0697018757036812
6776,0.808209445840647
6777,0.1167690559926737
6778,0.087431703591002
6779,0.084427575800057
6780,0.4678625939300174
6781,0.1674255071918752
6782,0.8782379380162727
6783,0.2554293827997048
6784,0.2171044386878204
6785,0.4198666106310589
6786,0.2391613680137337
6787,0.4221221633199088
6788,0.6498016056568857
6789,0.1587317649200245
6790,0.8722476506457588
6791,0.0741944479967261
6792,0.1552738188102759
6793,0.5124012320266192
6794,0.2271090822938256
6795,0.4225559238386813
6796,0.2834753372801549
6797,0.1709274341195397
6798,0.3652423314144895
6799,0.1124961606323958
6800,0.1080356146957702
6801,0.755448972952788
6802,0.1852701867643258
6803,0.2002907700042845
6804,0.0806795470338306
6805,0.6086015339374182
6806,0.0960343196683813
6807,0.2921155621347995
6808,0.1269140615628438
6809,0.177303521534392
6810,0.1447803901635791
6811,0.1089599601085328
6812,0.0448972015231365
6813,0.4214578571834692
6814,0.3757897190067824
6815,0.3587887443778083
6816,0.0755069764281541
6817,0.0613561409888412
6818,0.1366871322538496
6819,0.1661227829630124
6820,0.9400407648590068
6821,0.2309383439455566
6822,0.2458827439152511
6823,0.2841668341524542
6824,0.2134346722654466
6825,0.0170526740916795
6826,0.204689022466505
6827,0.2091860980080152
6828,0.3726933274698496
6829,0.4194773218480957
6830,0.238348117598101
6831,0.0628844862286427
6832,0.2895982094074447
6833,0.2188596191927898
6834,0.066135001897678
6835,0.1016114811200664
6836,0.5353098111523106
6837,0.3905368942410441
6838,0.5478115226716803
6839,0.0362499933147177
6840,0.1034867732628467
6841,0.2922864537436757
6842,0.3170945699869053
6843,0.7447643834722778
6844,0.2724662321235022
6845,0.3545030050630092
6846,0.068973475993851
6847,0.6582382516413866
6848,0.5785711482329866
6849,0.1724466325837592
6850,0.5814140874960988
6851,0.2993747431879038
6852,0.0656805936944738
6853,0.4817281475570297
6854,0.7000676746625356
6855,0.2155408818824387
6856,0.6116360764194065
6857,0.0650447463027013
6858,0.4414129230820136
6859,0.0290294861887589
6860,0.4001714318612418
6861,0.467869746119996
6862,0.2252183042887564
6863,0.0728728515669167
6864,0.0396204527405824
6865,0.0659067978435588
6866,0.325506194385199
6867,0.3302470807293856
6868,0.0208177641842754
6869,0.1360640965519199
6870,0.3978244193367504
6871,0.5944541978211887
6872,0.638851159886033
6873,0.9288051205521032
6874,0.2946861822668438
6875,0.9280434770839876
6876,0.6637511846668316
6877,0.7657652670887751
6878,0.5342721119435545
6879,0.0560407314506398
6880,0.5551608384863763
6881,0.2307123113868806
6882,0.3897574869538514
6883,0.119301571382576
6884,0.2942373767604251
6885,0.3979796916143325
6886,0.196329828236488
6887,0.5422931220915224
6888,0.6968204006396
6889,0.2564859742237881
6890,0.5555484553970936
6891,0.2461579103631734
6892,0.1295458953996129
6893,0.1072321651064269
6894,0.4262633315491437
6895,0.2611076340322805
6896,0.139443930155566
6897,0.6261389482500068
6898,0.1219017043171147
6899,0.323139001514497
6900,0.0906562838674555
6901,0.6506508074187949
6902,0.3229318189570738
6903,0.2352451318139366
6904,0.7544432373054044
6905,0.3377590323294966
6906,0.8400254264242495
6907,0.0880550195266109
6908,0.1982673850249429
6909,0.2213627734775769
6910,0.8634652435358249
6911,0.5179934459998664
6912,0.1496276487346956
6913,0.4823680244985927
6914,0.0328129321274972
6915,0.3589539442870798
6916,0.3202424925293791
6917,0.1447443072979875
6918,0.0461808478464566
6919,0.3388503518655389
6920,0.4030669980928296
6921,0.3553929932682171
6922,0.2524396663296179
6923,0.0956977482889906
6924,0.2491966876407478
6925,0.3159319042481866
6926,0.2452095365479147
6927,0.258653671489477
6928,0.2466572856634171
6929,0.1675346191488797
6930,0.0673572710624826
6931,0.782393923661294
6932,0.6200977509848032
6933,0.6334676911129064
6934,0.4886537301646971
6935,0.1561672102532789
6936,0.4494780523988289
6937,0.4442218975554839
6938,0.052998796331825
6939,0.5156614700201567
6940,0.3272390708737071
6941,0.890396431769616
6942,0.0549429483044781
6943,0.1359824475163267
6944,0.1201920070514447
6945,0.1486432850536436
6946,0.3447738633125733
6947,0.147195622658398
6948,0.1017682096446601
6949,0.9175696540254232
6950,0.2126623269813717
6951,0.0497315867854444
6952,0.2142446124511981
6953,0.3145687814422724
6954,0.5201468379113491
6955,0.0655855655899665
6956,0.1698434420056797
6957,0.2265097864961547
6958,0.2227056468828514
6959,0.1216973226243259
6960,0.0557146420622771
6961,0.1714169514638858
6962,0.1999011481836601
6963,0.3738567958184712
6964,0.233951023902566
6965,0.493724808908253
6966,0.1204926763200547
6967,0.3368014249216199
6968,0.1334250189682094
6969,0.4073186328203781
6970,0.2250494401096855
6971,0.0465571985386171
6972,0.1004611109345459
6973,0.1018428015377138
6974,0.1652835858927691
6975,0.1029389752808106
6976,0.2062072514389905
6977,0.289222610076395
6978,0.6763794177545828
6979,0.6859046817684212
6980,0.4912458085414967
6981,0.0552940770082508
6982,0.4968383679348709
6983,0.0585332854854838
6984,0.345632089783868
6985,0.199707730934791
6986,0.4815161625792392
6987,0.2045386604825119
6988,0.2136978877353965
6989,0.0680968449710295
6990,0.2034176222172891
6991,0.1778900625301578
6992,0.31964644991544
6993,0.054132996836796
6994,0.4488164597387744
6995,0.2798979706208951
6996,0.0610170942088477
6997,0.5321184592870647
6998,0.2115553931086065
6999,0.0907793450217069
7000,0.0332105738230037
7001,0.1925052569237361
7002,0.2396092990077868
7003,0.0684729167596427
7004,0.5018179717026516
7005,0.3601894481142252
7006,0.2762268884422388
7007,0.0670760476690677
7008,0.4074257738098049
7009,0.1031183060453517
7010,0.3993617096761251
7011,0.3751092377084945
7012,0.2786617787704589
7013,0.4351768224029646
7014,0.629047555694339
7015,0.5111162132926567
7016,0.969590779237792
7017,0.968509630084392
7018,0.4708006116106326
7019,0.4012957381670604
7020,0.8042912696286646
7021,0.33176590311575
7022,0.0630292432767614
7023,0.8794267162155391
7024,0.388363237289761
7025,0.6499388286874541
7026,0.2794225019283138
7027,0.0935224510419223
7028,0.3831728847865648
7029,0.2254376109886385
7030,0.4662013635125017
7031,0.2678528116907704
7032,0.1446496328383965
7033,0.3049980619511682
7034,0.0401571775519208
7035,0.3651323082617386
7036,0.7101970718335412
7037,0.619618602050186
7038,0.5244142092705968
7039,0.3820830429964049
7040,0.0832304240362948
7041,0.5411128136900911
7042,0.1403199228428628
7043,0.9131917375700912
7044,0.9153724031134592
7045,0.4918854177616371
7046,0.3086493504633396
7047,0.2399044489377832
7048,0.4757738056569045
7049,0.7383459400969267
7050,0.4190033421967398
7051,0.4177602641555814
7052,0.8068547174136743
7053,0.3327688689411475
7054,0.2634987818825465
7055,0.2216681898100796
7056,0.2343786494073987
7057,0.7875333302141218
7058,0.6609404040764038
7059,0.1735283071964433
7060,0.0458311049817777
7061,0.1147166762482193
7062,0.4514984607599125
7063,0.4241346242483685
7064,0.4385353851743496
7065,0.1604390308287941
7066,0.4538352215938945
7067,0.2315429762900854
7068,0.8823970410125155
7069,0.2476048732901338
7070,0.2420419476816875
7071,0.0595958110745679
7072,0.2099855065956015
7073,0.0901005993548253
7074,0.3258339218899017
7075,0.0802283754543335
7076,0.0253169852686275
7077,0.2082223216763112
7078,0.0296140680228231
7079,0.2721604839785803
7080,0.0994013589955434
7081,0.0853169199549328
7082,0.5101249112306233
7083,0.2005373786727554
7084,0.2111488264679599
7085,0.5069877386238515
7086,0.2860718168879192
7087,0.2161102544203221
7088,0.0679885742542722
7089,0.6045473327326272
7090,0.3538711330862887
7091,0.2332459535772314
7092,0.9697862491843332
7093,0.0201161237172587
7094,0.4535733872192604
7095,0.3739115891001202
7096,0.1119501543481483
7097,0.0351623817362512
7098,0.0546608095081406
7099,0.7908617721307113
7100,0.0583610479931639
7101,0.3844806012932693
7102,0.1014470505885862
7103,0.9728455338753634
7104,0.8307512630493911
7105,0.3329386690417338
7106,0.0940565299704547
7107,0.3320459843634225
7108,0.0910581757378485
7109,0.6882661582483525
7110,0.0777506373195553
7111,0.1593299110323748
7112,0.6186496086056792
7113,0.2836894243212272
7114,0.1126385813772483
7115,0.0788330364849779
7116,0.7657865490042687
7117,0.1017665802916453
7118,0.6010319031259272
7119,0.3438895770191058
7120,0.0824026768300079
7121,0.408583086176569
7122,0.06913235301852
7123,0.6105469550082006
7124,0.3550367381641021
7125,0.088566376190052
7126,0.106661969681922
7127,0.0480559787357797
7128,0.0465537072044214
7129,0.3222242908059391
7130,0.2612269387130944
7131,0.4792892615039306
7132,0.0261965123877657
7133,0.526587160774638
7134,0.0965601571193296
7135,0.1331624145874061
7136,0.3368594228260715
7137,0.7092596301321161
7138,0.1623104511564506
7139,0.2923965105943705
7140,0.2282002757255816
7141,0.0725220989066078
7142,0.1992921654763364
7143,0.438812855389119
7144,0.1715050579249788
7145,0.0718056071444881
7146,0.3344115923353934
7147,0.5121095070905448
7148,0.0432487614849705
7149,0.0422440914746007
7150,0.3585071073464576
7151,0.0984292089814715
7152,0.0364282460033456
7153,0.8785361684213158
7154,0.7723594288695568
7155,0.1061861546875134
7156,0.6568970662349406
7157,0.7070419853524215
7158,0.36077672058067
7159,0.1458560670907489
7160,0.0737309453408914
7161,0.1390063991164057
7162,0.3436415582342154
7163,0.195437156279526
7164,0.1569898946323789
7165,0.7924804860834362
7166,0.1413439739429033
7167,0.2963509069476186
7168,0.9183521777207168
7169,0.0522277656007471
7170,0.0462101154981144
7171,0.1645973272661386
7172,0.9686626408651136
7173,0.3269128868265637
7174,0.553310841184226
7175,0.548094181221501
7176,0.3162961370032478
7177,0.3433581883490821
7178,0.2708393058101277
7179,0.1522978589630761
7180,0.2794927092267636
7181,0.0856652139262471
7182,0.0672133639300139
7183,0.0210044942116657
7184,0.0414872175120893
7185,0.343352317913043
7186,0.032522397480829
7187,0.2154057674284359
7188,0.2013501014910425
7189,0.1326012186522767
7190,0.4409501786288718
7191,0.2220220117693118
7192,0.2105934973172852
7193,0.0759116956055025
7194,0.0840357384277124
7195,0.7166945280658603
7196,0.2584461201139714
7197,0.5664562335885918
7198,0.3636972073637108
7199,0.1324479518350566
7200,0.2303428502423559
